-0.070728614926338,0.12830205261707,0.096558928489685,-0.087579518556595,0.014085695147514,-0.094525523483753,-0.030548175796866,-0.11273989826441,0.10803458839655,-0.0026537145022303,0.057031836360693,-0.019171303138137,-0.010796880349517,0.17694148421288,-0.0032754447311163,0.036094691604376,0.077347598969936,0.17178732156754,-0.04649243503809,-0.048064954578876,0.074812293052673,0.22557723522186,-0.088796563446522,0.038549486547709,-0.088026233017445,-0.014234911650419,0.037021707743406,0.15215940773487,0.14157874882221,0.1882746219635,-0.10498838126659,-0.053119290620089,0.14080840349197,-0.047760922461748,0.1563258767128,0.053936239331961,0.10657040774822,0.014294658787549,-0.047760114073753,0.01441374886781,-0.12650048732758,0.14374235272408,0.094372823834419,0.041697859764099,0.032939590513706,0.12809284031391,0.047382809221745,-0.010992052964866,-0.014209118671715,-0.078242607414722,0.012746379710734,0.073116108775139,-0.071835540235043,0.036527380347252,0.04754600673914,0.10100467503071,-0.047745227813721,-0.017789300531149,-0.084566675126553,0.051684238016605,0.010055357590318,-0.07443305850029,-0.0058751073665917,0.073322966694832,0.044109370559454,-0.12331100553274,-0.035392876714468,-0.053890589624643,-0.032236546278,0.13807132840157,0.13062308728695,-0.15328313410282,0.032170925289392,-0.14570835232735,-0.02534943819046,0.062679164111614,-0.043203435838223,0.082824125885963,-0.029895268380642,-0.27773076295853,0.14100451767445,0.22542540729046,-0.054634016007185,0.084855191409588,0.053809303790331,-0.017972771078348,-0.079021163284779,-0.041051849722862,-0.052530821412802,0.19944024085999,-0.015741540119052,-0.090496905148029,-0.063387885689735,-0.0088263442739844,0.090896368026733,0.01229758746922,-0.10254522413015,0.042251773178577,0.06307215243578,0.063222974538803,0.058262310922146,0.10128981620073,0.029934421181679,-0.084466144442558,-0.046716392040253,0.013951906003058,0.011802076362073,-0.16755430400372,0.041835498064756,-0.027025481685996,0.0023648433852941,-0.1580206900835,-0.043941181153059,0.072354234755039,-0.02750108204782,0.021019324660301,0.052666645497084,-0.10021077096462,-0.10576386749744,-0.048337619751692,0.035486128181219,0.010579030960798,-0.014244598336518,-0.022268399596214,0.0098753431811929,0.066332034766674,0.067280620336533,-0.035850305110216
-0.081482350826263,0.16143594682217,0.0011152292136103,-0.23147965967655,0.03098307736218,-0.055392369627953,-0.035357289016247,-0.076758995652199,0.07246008515358,0.14025312662125,0.042260654270649,-0.027027793228626,0.053917985409498,0.11659651994705,0.079981967806816,0.0365653000772,-0.0013896669261158,0.034762050956488,-0.04466749727726,-0.010395683348179,-0.085728131234646,0.23234249651432,0.0019560728687793,-0.031707152724266,-0.16660007834435,0.062604799866676,0.14121605455875,0.15263168513775,0.18665280938148,0.095217660069466,-0.11049775034189,-0.010742729529738,0.14014947414398,0.023464379832149,0.084235273301601,0.079668045043945,0.18400785326958,0.080477356910706,0.016364781185985,0.095244713127613,-0.10238955169916,-0.032831158488989,0.017403580248356,-0.010052070021629,-0.044235177338123,0.16899438202381,0.015297604724765,0.15683391690254,-0.020966801792383,0.033545702695847,-0.040299225598574,0.14774057269096,-0.13470484316349,0.0438800342381,0.015258004888892,0.044282417744398,-0.00024676349130459,-0.040381252765656,-0.18493650853634,0.1184705644846,-0.094713479280472,-0.087842591106892,0.082316428422928,0.038519311696291,0.015593688003719,-0.08570222556591,-0.060233347117901,0.070519372820854,-0.0095163155347109,0.10413894057274,0.015486436896026,-0.10626289248466,-0.055220264941454,0.0029342209454626,0.092566095292568,0.022272761911154,0.0045418245717883,0.10292159765959,0.033382132649422,-0.22761400043964,0.17965130507946,0.1088250502944,-0.024563046172261,0.12553200125694,0.014915466308594,-0.054305583238602,-0.053498774766922,0.040678318589926,0.063568569719791,0.22205689549446,0.049803357571363,-0.069049209356308,-0.017018022015691,0.085020445287228,0.060773853212595,-0.03427454456687,-0.10490716248751,0.034542441368103,0.10635464638472,-0.015448507852852,0.076736614108086,0.029202364385128,-0.053098224103451,-0.038981586694717,0.013350619003177,0.0090951882302761,-0.057536687701941,-0.11489176750183,0.093432188034058,0.012549906037748,0.031276617199183,-0.0052192900329828,0.0039558722637594,0.1318746805191,-0.049318678677082,0.013616628013551,0.083490908145905,-0.047455787658691,-0.047751218080521,0.054331120103598,0.11605151742697,-0.048926867544651,0.054738730192184,0.061114605516195,-0.074202053248882,0.021570142358541,0.0026296696159989,-0.036662045866251
-0.063104413449764,0.096036054193974,-0.05896107852459,-0.17117966711521,0.019561415538192,-0.0020409063436091,-0.10322413593531,-0.12568594515324,0.041238721460104,0.093950018286705,0.054248958826065,-0.020297670736909,0.010487720370293,0.13302037119865,0.055969793349504,0.092920757830143,0.00033900371636264,0.1067868322134,0.032654248178005,-0.049525517970324,-0.074141055345535,0.2397176772356,0.017698498442769,-0.061707574874163,-0.14746563136578,0.098404958844185,0.14016759395599,0.083564154803753,0.11063903570175,0.086322821676731,-0.096920885145664,0.046534139662981,0.13496242463589,-0.0093366671353579,0.10751880705357,0.1470503360033,0.14935927093029,-0.026517890393734,0.045836128294468,0.083844780921936,-0.11420141160488,0.010205707512796,0.049281891435385,0.0023878440260887,-0.035289648920298,0.1282859146595,0.071345672011375,0.098975069820881,-0.044603362679482,0.017441647127271,-0.030283456668258,0.056395214051008,-0.075514085590839,0.062391977757215,-0.014265887439251,0.079298101365566,0.048488389700651,-0.041178338229656,-0.12251457571983,0.12754875421524,-0.084732748568058,-0.032057497650385,0.1073776781559,0.0015980141470209,0.043811913579702,-0.062936827540398,-0.064942441880703,0.031578060239553,0.034168120473623,0.16019228100777,0.0064193964935839,-0.10474456846714,-0.037130393087864,-0.027655595913529,0.032133486121893,-0.014899878762662,-0.028211761265993,0.055832654237747,-0.065272130072117,-0.29369792342186,0.2068578004837,0.17686425149441,-0.081360645592213,0.058891244232655,-0.046735558658838,0.040803175419569,-0.086752809584141,-0.029555838555098,-0.011787005700171,0.20664390921593,0.080205507576466,-0.029294552281499,-0.080254837870598,0.0440155826509,0.13195030391216,0.074740394949913,-0.12784291803837,0.10098893940449,0.087300486862659,0.040764510631561,0.041347831487656,-0.012890318408608,-0.0189497359097,-0.093308933079243,0.044125098735094,0.031804200261831,-0.039680980145931,-0.16038325428963,-0.0015271138399839,0.039388302713633,-0.020633386448026,-0.042776055634022,0.084438815712929,0.033379483968019,-0.023240938782692,-0.015582887455821,0.13199438154697,-0.083027921617031,0.0022043010685593,-0.012335323728621,0.16459247469902,-0.098640270531178,0.1408336609602,0.0070961499586701,-0.072598583996296,0.02021754719317,0.038803927600384,0.012722655199468
-0.074491634964943,0.050529815256596,0.0085501857101917,-0.23996861279011,0.070467486977577,-0.052189528942108,-0.087792173027992,0.009708508849144,0.04218515381217,0.1164260879159,0.012965803034604,-0.059148125350475,0.010376507416368,0.076897591352463,0.12741823494434,0.069662652909756,0.031069772318006,0.050305142998695,0.036301452666521,-0.017011867836118,-0.05441315099597,0.23513825237751,0.051969815045595,-0.1165979206562,-0.13098207116127,0.093864947557449,0.17339038848877,0.07595781236887,0.13226640224457,-0.015416292473674,-0.071023516356945,-0.081411153078079,0.16938972473145,0.0030770217999816,0.14424826204777,0.092833943665028,0.19970156252384,0.0292465724051,0.031498868018389,0.01673923805356,-0.083865903317928,0.0051389215514064,0.028879346325994,0.029199596494436,-0.058043159544468,0.17958174645901,0.010781791061163,0.11369326710701,-0.037065461277962,0.014174185693264,-0.097615540027618,0.035895098000765,-0.10887986421585,0.039210468530655,-0.033379163593054,0.02524495869875,0.042730584740639,-0.11506330966949,-0.17502392828465,0.1102352887392,-0.033864203840494,-0.09697911888361,0.031272232532501,0.062885873019695,0.073169812560081,-0.12545110285282,-0.10343416780233,0.10359880328178,0.099818110466003,0.09625443816185,0.0095798643305898,-0.10275316983461,-0.053766112774611,-0.11629411578178,0.023662451654673,0.0081365015357733,-0.038823664188385,0.16110406816006,0.021248919889331,-0.24571515619755,0.11687860637903,0.12672433257103,-0.048542752861977,0.14277009665966,0.020926836878061,-0.037757758051157,-0.044006884098053,0.095388129353523,0.038665149360895,0.18069283664227,0.081585094332695,0.01491179689765,-0.089705161750317,0.074294202029705,0.077803142368793,0.016255833208561,-0.091488897800446,0.073899038136005,0.0047903703525662,-0.0064864601008594,0.042680375277996,-0.026340544223785,-0.052463825792074,-0.14296954870224,0.070362500846386,-0.025013705715537,-0.014177362434566,-0.15359836816788,0.074026748538017,0.033727630972862,-0.023118624463677,-0.053268801420927,0.049940913915634,0.081857696175575,0.0048281173221767,-0.018487054854631,0.059891551733017,-0.10976286232471,-0.088622607290745,0.00080272369086742,0.10365550965071,-0.010708588175476,0.08154883980751,0.071348249912262,-0.029760658740997,-0.045199733227491,0.041168820112944,-0.011548429727554
-0.05583917722106,0.079664543271065,0.044352553784847,-0.076478779315948,-0.11183984577656,-0.01975760050118,-0.19786560535431,-0.11186645925045,0.037789840251207,-0.0071630817838013,0.11038783937693,-0.054736372083426,0.031068131327629,0.093398407101631,0.10279857367277,-0.041181281208992,0.0094947358593345,-0.051483049988747,0.12369760125875,-0.0066291037946939,-0.010463302023709,0.15220852196217,-0.027351146563888,0.10190250724554,0.01927082426846,0.095646113157272,0.20754481852055,-0.02596097253263,-0.013527914881706,0.10438941419125,0.0064741158857942,-0.20225690305233,0.19403879344463,-0.00075797963654622,0.090899989008904,0.14541454613209,0.13131700456142,0.010001389309764,0.014253270812333,0.041132885962725,-0.091816939413548,-0.079042866826057,-0.02240876108408,0.083231709897518,0.0038982287514955,0.17705202102661,0.091144263744354,0.0034150267019868,-0.069618478417397,-0.079692669212818,0.012446305714548,0.053658828139305,0.091607563197613,0.02748535759747,0.065016083419323,0.097950577735901,-0.052721817046404,-0.044990085065365,-0.042804021388292,-0.017041508108377,-0.044823028147221,-0.11809632182121,0.011063166894019,0.047753926366568,0.033656939864159,-0.10670527815819,0.057201225310564,0.046677265316248,0.076463118195534,0.031177308410406,0.026119498535991,-0.1677678078413,-0.11931277811527,-0.27438861131668,0.16671667993069,0.054269760847092,-0.13042849302292,0.12056238949299,0.012520300224423,0.11700833588839,0.025105834007263,0.032360602170229,-0.00047177460510284,0.057224303483963,-0.027784204110503,0.028802430257201,-0.0033288451377302,-0.085154436528683,-0.095336087048054,0.13435511291027,-0.071576721966267,-0.085486702620983,0.060539469122887,0.097032450139523,-0.1427084505558,-0.048885434865952,-0.080657586455345,-0.02703832834959,0.14783184230328,-0.11562140285969,0.03730608895421,0.11328512430191,-0.030614161863923,-0.10768894851208,-0.017242379486561,-0.0049104383215308,-0.012147933244705,-0.070274822413921,-0.075326524674892,-0.025617528706789,0.031640809029341,-0.10041802376509,-0.055081494152546,-0.031515266746283,-0.065460309386253,0.078436262905598,-0.12935212254524,-0.15287049114704,-0.094535186886787,0.017111305147409,0.092768035829067,-0.071402207016945,-0.075800642371178,0.033362120389938,0.073462784290314,0.086407750844955,0.092809207737446,0.069285780191422
-0.033071082085371,0.11632829159498,0.10062636435032,-0.10750815272331,-0.039931293576956,-0.067179054021835,-0.053370747715235,-0.065796121954918,-0.018199970945716,-0.010213162750006,0.023016061633825,-0.20518806576729,0.074315294623375,0.19231852889061,0.13974636793137,-0.027021059766412,0.0053801755420864,0.066122509539127,-0.014575827866793,-0.086207933723927,0.087038047611713,0.051293537020683,0.055045548826456,-0.17698629200459,0.029526680707932,-0.015932012349367,-0.10421297699213,0.038483027368784,0.056773792952299,0.045657988637686,0.0036469986662269,-0.066305659711361,0.10446106642485,-0.067429214715958,0.1975060403347,0.0098867602646351,0.065125674009323,0.19719710946083,0.078403025865555,-0.10263977199793,-0.12383684515953,0.087145313620567,0.0068267066963017,0.033614665269852,-0.034966714680195,0.15649265050888,-0.017955606803298,0.014921888709068,-0.088191866874695,-0.13372105360031,-0.12146927416325,0.076192758977413,0.064145945012569,0.052447665482759,-0.072985082864761,-0.024136655032635,0.078295439481735,-0.080678664147854,-0.0072795217856765,-0.14303696155548,0.0060612233355641,-0.014633108861744,-0.054991908371449,0.12813393771648,-0.00022107141558081,0.10781893134117,-0.003465595189482,0.14789375662804,0.078507266938686,-0.023125497624278,0.1509455293417,-0.12910711765289,0.033593576401472,-0.20549114048481,0.018275812268257,-0.0022376368287951,-0.20587331056595,-0.15679660439491,0.073296934366226,0.0069180876016617,0.022189736366272,0.042503260076046,-0.04045258462429,0.023571340367198,0.013066773302853,-0.015092445537448,-0.058286499232054,-0.028704982250929,0.0078547596931458,0.06274838000536,0.024626884609461,-0.039058919996023,0.066053465008736,-0.066855974495411,-0.098726645112038,-0.14161425828934,-0.061425488442183,0.16115964949131,-0.032421465963125,-0.035517610609531,0.05300884321332,0.1189222112298,0.098950706422329,-0.080188438296318,-0.036060616374016,-0.0066030602902174,0.052417270839214,0.035604983568192,0.21585004031658,-0.065526977181435,0.041278414428234,-0.12615209817886,-0.17152728140354,0.039257131516933,0.01825432293117,0.063427045941353,-0.11368288844824,-0.060410004109144,-0.039509169757366,-0.097291052341461,0.013862645253539,-0.029359543696046,-0.058974571526051,0.034243796020746,0.082757711410522,-0.06020176410675,0.12661802768707,0.066002726554871
0.019294796511531,0.12933528423309,-0.072944328188896,-0.10565450787544,0.085893005132675,0.023761842399836,-0.052497655153275,-0.15217888355255,0.029876288026571,-0.088067702949047,0.0056322696618736,-0.027790682390332,-0.012129552662373,0.091465838253498,-0.0097054066136479,0.02312370762229,0.011669672094285,-0.086380526423454,0.002378445584327,-0.034564584493637,0.029515821486712,0.12519472837448,-0.13131092488766,-0.13427869975567,0.044330261647701,0.040992219001055,0.034818395972252,0.087712250649929,0.017990944907069,0.14320151507854,-0.051792960613966,-0.050573002547026,0.042789306491613,-0.044496491551399,0.10878402739763,0.079571530222893,0.10399466753006,-0.12034484744072,0.10255522280931,-0.077356800436974,-0.0062664956785738,-0.002387351822108,0.16898284852505,0.028379864990711,0.079414404928684,0.29981344938278,0.058663193136454,0.032439682632685,-0.12665478885174,-0.12453014403582,-0.10470801591873,0.043682921677828,0.055051505565643,0.012506379745901,0.06073560193181,0.026918536052108,-0.14635962247849,0.0076543507166207,-0.13493031263351,0.029432168230414,0.039988253265619,0.011422356590629,0.059376057237387,0.044194851070642,0.0029528590384871,0.012001305818558,-0.059131469577551,0.1370343118906,0.071118779480457,-0.039860628545284,0.10590123385191,-0.10461233556271,-0.049964003264904,-0.2698335647583,0.063612945377827,0.18553404510021,-0.044153518974781,0.0080438368022442,-0.036835227161646,-0.012859789654613,0.10744077712297,0.11476239562035,-0.0066433669999242,0.13149674236774,-0.056757129728794,0.091931611299515,-0.030712196603417,-0.040360745042562,-0.08215956389904,0.1677006483078,0.035121865570545,-0.12384330481291,-0.073825091123581,0.10047100484371,-0.088758207857609,-0.0063066370785236,-0.0086485920473933,-0.043389841914177,0.066147267818451,-0.050306841731071,0.032061081379652,0.050280354917049,-0.0078763859346509,-0.10313554853201,-0.15559007227421,0.076540730893612,-0.037130329757929,0.09868311136961,-0.14459358155727,0.021951399743557,0.12047129869461,-0.20138290524483,-0.11511129140854,0.038195349276066,-0.0019319034181535,0.023475404828787,-0.20238596200943,0.011193646118045,-0.073548756539822,-0.028932269662619,0.037763219326735,-0.010158929973841,0.039843998849392,0.022269362583756,0.078345082700253,0.043057959526777,0.055422388017178,-0.057405441999435
-0.00035142971319146,-0.01104183960706,-0.077363982796669,-0.0081750676035881,-0.038370192050934,-0.020886536687613,-0.0077356216497719,-0.038868162781,0.20635034143925,-0.037148959934711,0.096474900841713,-0.012084072455764,-0.071348376572132,0.058688249439001,-0.055546928197145,-0.030022755265236,0.0012200903147459,0.17710882425308,0.018971985206008,-0.069393277168274,0.035810496658087,0.16001324355602,-0.041903164237738,-0.12331142276525,-0.1023325920105,0.0075733908452094,0.0067106438800693,0.0019048602553084,0.040479440242052,0.095508642494678,0.004629728384316,0.0013187108561397,0.1264640390873,-0.11209718883038,0.13985309004784,0.056739207357168,0.011301014572382,0.013016726821661,-0.012898585759103,0.024294964969158,-0.099396303296089,0.14948016405106,-0.10394877940416,0.11568691581488,-0.041378326714039,-0.086398378014565,-0.066191114485264,-0.060262642800808,0.099223919212818,-0.049067009240389,-0.072932153940201,0.098462916910648,-0.014682966284454,0.03324380889535,-0.088461369276047,0.062380887567997,0.0057254140265286,-0.048527337610722,-0.11901095509529,0.071756973862648,-0.065072648227215,-0.11921790242195,0.14174403250217,0.014553675428033,0.033144876360893,-0.14627000689507,0.05270117148757,-0.079532116651535,0.052949003875256,0.12009505182505,0.11601866036654,-0.11298559606075,0.073980383574963,-0.044865358620882,-0.18384659290314,-0.079980403184891,-0.071512490510941,-0.092264197766781,-0.15314236283302,-0.21592047810555,0.040788125246763,0.17026382684708,-0.086528152227402,0.0076613533310592,0.068305760622025,-0.0090983100235462,-0.046731501817703,-0.071035504341125,0.009884687140584,0.042067062109709,0.028597997501493,-0.063167832791805,-0.10542339831591,-0.056633424013853,0.20411685109138,-0.019329888746142,-0.077886514365673,-0.014687727205455,-0.030897922813892,0.15854531526566,0.0085322605445981,0.033913981169462,0.03940549865365,-0.16678044199944,0.018561523407698,0.016297908499837,0.13900355994701,-0.1990922242403,0.049917135387659,0.068927899003029,-0.025548860430717,-0.15020205080509,0.0021963315084577,-0.0020005302503705,0.030937548726797,-0.02680142223835,0.17322209477425,-0.12107747793198,0.10791496932507,-0.11509261280298,0.058177277445793,-0.051749099045992,0.07071878015995,-0.011108078062534,0.10163133591413,-0.059602607041597,0.14393183588982,0.079035989940166
-0.075292445719242,0.038462985306978,0.042091209441423,-0.029737884178758,-0.039993762969971,0.0023319486062974,0.047929923981428,-0.0048397127538919,0.082241863012314,0.020900754258037,0.051966547966003,-0.011329701170325,-0.057920437306166,0.022584106773138,-0.027487382292747,-0.016473012045026,-0.024234622716904,0.23988361656666,-0.013304699212313,-0.11741188913584,0.060977049171925,0.086281277239323,-0.083662912249565,-0.11133633553982,-0.10049572587013,0.04920956119895,-0.090206682682037,-0.028753658756614,0.083859317004681,0.036917176097631,0.0021967361681163,0.063355252146721,0.067172430455685,-0.049973383545876,0.17186841368675,0.036203425377607,0.005721780937165,0.032429464161396,-0.00023114596842788,-0.016697177663445,-0.043513916432858,0.11311536282301,-0.021664517000318,0.094722010195255,-0.018581368029118,-0.080715261399746,0.019525982439518,-0.0917012616992,-0.078445956110954,-0.11940196156502,-0.093124605715275,-0.0057738204486668,-0.053570870310068,0.025423355400562,-0.068459339439869,0.12426311522722,-0.0088737495243549,0.011816892772913,-0.11612357199192,0.042962651699781,-0.040342904627323,-0.050057273358107,0.1175906136632,-0.01626661233604,0.14374315738678,-0.031961940228939,0.00067341903923079,-0.1283216625452,-0.027396136894822,0.14316521584988,0.074633248150349,-0.10267712920904,0.070489302277565,0.0022888723760843,-0.16385971009731,-0.093617901206017,-0.077378034591675,-0.055718686431646,-0.095676876604557,-0.3404635488987,-0.044422656297684,0.19908313453197,-0.10472466051579,-0.02281990647316,-0.028847590088844,-0.028122384101152,-0.010482123121619,-0.061245612800121,0.016636375337839,0.078890897333622,0.084334947168827,-0.05631522461772,-0.087197966873646,-0.10939998179674,0.21238233149052,0.067820392549038,-0.059542946517467,0.056930489838123,-0.059387922286987,0.21112160384655,-0.038078520447016,0.011328249238431,-0.0064785382710397,-0.11792986094952,0.05358811840415,0.05184917524457,0.11604814231396,-0.16290917992592,0.042367815971375,-0.0037940496113151,-0.067975357174873,-0.110764734447,-0.021750086918473,-0.048166520893574,0.1068854406476,-0.058326978236437,0.15047213435173,-0.17176131904125,0.14193427562714,-0.10989779233932,0.089046247303486,-0.068817093968391,0.069570019841194,-0.012169448658824,0.081690728664398,-0.019256915897131,0.11393162608147,0.004021231085062
0.0086271474137902,0.054121103137732,-0.11761091649532,-0.030036212876439,0.05095586553216,0.049193412065506,-0.045804675668478,-0.079847648739815,0.026758227497339,0.011517335660756,0.089963242411613,-0.014485189691186,-0.079032436013222,0.037809275090694,-0.034003775566816,0.079152762889862,0.026087881997228,0.1889287084341,0.11940392106771,-0.11086273193359,0.095637910068035,0.14200520515442,-0.013409793376923,-0.11682538688183,0.023359671235085,0.052414394915104,0.079490832984447,-0.035080946981907,0.10045202821493,0.12978255748749,0.0097863739356399,-0.025855911895633,0.066517412662506,-0.1099901497364,0.1512616276741,0.058481279760599,-0.0068187657743692,-0.11031214147806,0.096226945519447,0.0042919805273414,-0.090314604341984,0.1131404787302,0.053998209536076,0.20139575004578,-0.063022375106812,-0.018272509798408,0.082620792090893,-0.067128248512745,-0.013666931539774,-0.098729528486729,0.004840346518904,0.057798370718956,-0.066900350153446,0.00044705485925078,-0.060717985033989,0.086563356220722,0.03655493631959,0.034352093935013,-0.067261219024658,0.061968851834536,-0.039832126349211,-0.12946474552155,0.18685403466225,-0.014824717305601,0.11305013298988,-0.14952582120895,-0.052370619028807,-0.084421545267105,0.065040856599808,0.17449732124805,0.067843727767467,0.019430004060268,0.016285235062242,-0.11836102604866,-0.15732470154762,-0.084328852593899,-0.049104236066341,0.053425956517458,-0.16570499539375,-0.2001455873251,0.060137383639812,0.19734594225883,-0.041829027235508,0.046368274837732,-0.015589374117553,-0.0028502696659416,-0.057894296944141,-0.056555554270744,-0.011489955708385,0.03467009216547,0.020578192546964,-0.012005717493594,-0.22701506316662,-0.057385876774788,0.22596316039562,0.0094540622085333,-0.049669113010168,0.12355630099773,-0.044989347457886,0.10928612947464,-0.060883816331625,0.032879702746868,0.069109484553337,-0.11126295477152,-0.019081726670265,0.037363436073065,0.088263340294361,-0.10841597616673,0.044113874435425,0.022084504365921,-0.02545378357172,-0.14023678004742,0.010959877632558,0.0082919495180249,0.082871936261654,-0.03716779500246,0.14413809776306,-0.12975813448429,0.064401336014271,-0.061980694532394,0.087263263761997,-0.051835551857948,0.099992588162422,-0.042073782533407,0.023751353845,-0.02332659997046,0.12418461591005,0.084549613296986
